rdb_modern_table	rdb_modern_col	writing_sp	nrt_staging_source	odse_source_col(s)	transform_note	status	fixture_proof
MORBIDITY_REPORT	MORB_RPT_SHARE_IND	sp_d_morbidity_report_postprocessing	nrt_observation.shared_ind	observation.shared_ind	pass-through	VERIFIED	fixtures/10_subjects/morbidity.sql; coverage_morbidity.md
MORBIDITY_REPORT	MORB_RPT_OID	sp_d_morbidity_report_postprocessing	nrt_observation.program_jurisdiction_oid	observation.program_jurisdiction_oid	pass-through	VERIFIED	fixtures/10_subjects/morbidity.sql; coverage_morbidity.md
MORBIDITY_REPORT	MORB_RPT_TYPE	sp_d_morbidity_report_postprocessing	nrt_morbidity_observation (MRB100 coded)	obs_value_coded.code (cd=MRB100 followup)	followup pivot	VERIFIED	fixtures/10_subjects/morbidity.sql; coverage_morbidity.md
MORBIDITY_REPORT	MORB_RPT_COMMENTS	sp_d_morbidity_report_postprocessing	nrt_observation_txt (MRB102)	obs_value_txt.value_txt (cd=MRB102, FT)	followup pivot	VERIFIED	fixtures/10_subjects/morbidity.sql; coverage_morbidity.md
MORBIDITY_REPORT	MORB_RPT_DELIVERY_METHOD	sp_d_morbidity_report_postprocessing	nrt_morbidity_observation (MRB161 coded)	obs_value_coded.code (cd=MRB161)	followup pivot	VERIFIED	fixtures/10_subjects/morbidity.sql; coverage_morbidity.md
MORBIDITY_REPORT	SUSPECT_FOOD_WTRBORNE_ILLNESS	sp_d_morbidity_report_postprocessing	nrt_morbidity_observation (MRB168 coded)	obs_value_coded.code (cd=MRB168)	followup pivot	VERIFIED	fixtures/10_subjects/morbidity.sql; coverage_morbidity.md
MORBIDITY_REPORT	MORB_RPT_OTHER_SPECIFY	sp_d_morbidity_report_postprocessing	nrt_observation_txt (MRB169)	obs_value_txt.value_txt (cd=MRB169)	followup pivot	VERIFIED	fixtures/10_subjects/morbidity.sql; coverage_morbidity.md
MORBIDITY_REPORT	NURSING_HOME_ASSOCIATE_IND	sp_d_morbidity_report_postprocessing	nrt_morbidity_observation (MRB129 coded)	obs_value_coded.code (cd=MRB129)	substring(1,1) at SP:748	VERIFIED	fixtures/10_subjects/morbidity.sql; coverage_morbidity.md
MORBIDITY_REPORT	HEALTHCARE_ORG_ASSOCIATE_IND	sp_d_morbidity_report_postprocessing	nrt_morbidity_observation (MRB130 coded)	obs_value_coded.code (cd=MRB130)	followup pivot	VERIFIED	fixtures/10_subjects/morbidity.sql; coverage_morbidity.md
MORBIDITY_REPORT	JURISDICTION_CD	sp_d_morbidity_report_postprocessing	nrt_observation.jurisdiction_cd	observation.jurisdiction_cd	pass-through	VERIFIED	fixtures/10_subjects/morbidity.sql; coverage_morbidity.md
MORBIDITY_REPORT	JURISDICTION_NM	sp_d_morbidity_report_postprocessing	nrt_srte_Jurisdiction_code lookup	observation.jurisdiction_cd	Jurisdiction_code desc	VERIFIED	fixtures/10_subjects/morbidity.sql; coverage_morbidity.md
MORBIDITY_REPORT	DIAGNOSIS_DT	sp_d_morbidity_report_postprocessing	nrt_morbidity_observation (MRB165 date)	obs_value_date (cd=MRB165) at SP:751	followup date pivot	VERIFIED	fixtures/10_subjects/morbidity.sql; coverage_morbidity.md
MORBIDITY_REPORT	HSPTL_ADMISSION_DT	sp_d_morbidity_report_postprocessing	nrt_morbidity_observation (MRB166 date)	obs_value_date (cd=MRB166) at SP:752	followup date pivot	VERIFIED	fixtures/10_subjects/morbidity.sql; coverage_morbidity.md
MORBIDITY_REPORT	PH_RECEIVE_DT	sp_d_morbidity_report_postprocessing	nrt_observation.rpt_to_state_time	observation.rpt_to_state_time	pass-through	VERIFIED	fixtures/10_subjects/morbidity.sql; coverage_morbidity.md
MORBIDITY_REPORT	DIE_FROM_ILLNESS_IND	sp_d_morbidity_report_postprocessing	nrt_morbidity_observation (INV145 coded)	obs_value_coded.code (cd=INV145)	followup pivot	VERIFIED	fixtures/10_subjects/morbidity.sql; coverage_morbidity.md
MORBIDITY_REPORT	HOSPITALIZED_IND	sp_d_morbidity_report_postprocessing	nrt_morbidity_observation (INV128 coded)	obs_value_coded.code (cd=INV128)	followup pivot	VERIFIED	fixtures/10_subjects/morbidity.sql; coverage_morbidity.md
MORBIDITY_REPORT	PREGNANT_IND	sp_d_morbidity_report_postprocessing	nrt_morbidity_observation (INV178 coded)	obs_value_coded.code (cd=INV178)	followup pivot	VERIFIED	fixtures/10_subjects/morbidity.sql; coverage_morbidity.md
MORBIDITY_REPORT	FOOD_HANDLER_IND	sp_d_morbidity_report_postprocessing	nrt_morbidity_observation (INV149 coded)	obs_value_coded.code (cd=INV149)	followup pivot	VERIFIED	fixtures/10_subjects/morbidity.sql; coverage_morbidity.md
MORBIDITY_REPORT	DAYCARE_IND	sp_d_morbidity_report_postprocessing	nrt_morbidity_observation (INV148 coded)	obs_value_coded.code (cd=INV148)	followup pivot	VERIFIED	fixtures/10_subjects/morbidity.sql; coverage_morbidity.md
MORBIDITY_REPORT	ELECTRONIC_IND	sp_d_morbidity_report_postprocessing	nrt_observation.electronic_ind	observation.electronic_ind	pass-through	VERIFIED	fixtures/10_subjects/morbidity.sql; coverage_morbidity.md
MORBIDITY_REPORT	RECORD_STATUS_CD	sp_d_morbidity_report_postprocessing	nrt_observation.record_status_cd	observation.record_status_cd	CASE PROCESSED->ACTIVE	VERIFIED	fixtures/10_subjects/morbidity.sql; coverage_morbidity.md
MORBIDITY_REPORT	RDB_LAST_REFRESH_TIME	sp_d_morbidity_report_postprocessing	(GETDATE())	—	hardcoded GETDATE() at runtime	VERIFIED	fixtures/10_subjects/morbidity.sql; coverage_morbidity.md
MORBIDITY_REPORT	PROCESSING_DECISION_CD	sp_d_morbidity_report_postprocessing	nrt_observation.processing_decision_cd	observation.processing_decision_cd	pass-through	VERIFIED	fixtures/10_subjects/morbidity.sql; coverage_morbidity.md
MORBIDITY_REPORT	PROCESSING_DECISION_DESC	sp_d_morbidity_report_postprocessing	nrt_srte_Code_value_general lookup	observation.processing_decision_cd	STD_NBS_PROCESSING_DECISION_ALL desc	VERIFIED	fixtures/10_subjects/morbidity.sql; coverage_morbidity.md
MORBIDITY_REPORT	MORB_RPT_CREATE_BY	sp_d_morbidity_report_postprocessing	nrt_observation.add_user_id	observation.add_user_id	pass-through	VERIFIED	fixtures/10_subjects/morbidity.sql; coverage_morbidity.md
MORBIDITY_REPORT	MORB_RPT_LAST_UPDATE_DT	sp_d_morbidity_report_postprocessing	nrt_observation.last_chg_time	observation.last_chg_time	pass-through	VERIFIED	fixtures/10_subjects/morbidity.sql; coverage_morbidity.md
MORBIDITY_REPORT	MORB_RPT_LAST_UPDATE_BY	sp_d_morbidity_report_postprocessing	nrt_observation.last_chg_user_id	observation.last_chg_user_id	pass-through	VERIFIED	fixtures/10_subjects/morbidity.sql; coverage_morbidity.md
MORBIDITY_REPORT_EVENT	morb_Rpt_Key	sp_d_morbidity_report_postprocessing	tmp_morb_root.morb_rpt_key	(none — surrogate)	real surrogate key	VERIFIED	fixtures/20_links/morb_inv.sql; coverage_morb_inv.md (17/17)
MORBIDITY_REPORT_EVENT	PATIENT_KEY	sp_d_morbidity_report_postprocessing	D_PATIENT.PATIENT_KEY (LEFT JOIN n.patient_id, NOT COALESCEd)	nrt_observation.patient_id (subject participation)	NOT NULL no-COALESCE -> blocks INSERT at isolation; resolves after Patient chain	VERIFIED	fixtures/20_links/morb_inv.sql; coverage_morb_inv.md
MORBIDITY_REPORT_EVENT	INVESTIGATION_KEY	sp_d_morbidity_report_postprocessing	COALESCE(INVESTIGATION.INVESTIGATION_KEY,1)	act_relationship MorbReport (nrt_observation.associated_phc_uids)	sentinel-1 -> FK once morb_inv edge wired + associated_phc_uids UPDATEd	VERIFIED	fixtures/20_links/morb_inv.sql; coverage_morb_inv.md
MORBIDITY_REPORT_EVENT	Condition_Key	sp_d_morbidity_report_postprocessing	COALESCE(condition.CONDITION_KEY,'')	nrt_investigation.cd (via PHC)	sentinel/'' -> FK after sp_nrt_srte_condition_code_postprocessing	VERIFIED	fixtures/20_links/morb_inv.sql; coverage_morb_inv.md
MORBIDITY_REPORT_EVENT	HEALTH_CARE_KEY	sp_d_morbidity_report_postprocessing	COALESCE(D_ORGANIZATION.ORGANIZATION_KEY,1)	nrt_observation.health_care_id	sentinel-1 -> FK after Organization chain	VERIFIED	fixtures/20_links/morb_inv.sql; coverage_morb_inv.md
MORBIDITY_REPORT_EVENT	HSPTL_KEY	sp_d_morbidity_report_postprocessing	COALESCE(D_ORGANIZATION.ORGANIZATION_KEY,1)	nrt_observation (hospital org ref)	sentinel-1 -> FK after Organization chain	VERIFIED	fixtures/20_links/morb_inv.sql; coverage_morb_inv.md
MORBIDITY_REPORT_EVENT	MORB_RPT_SRC_ORG_KEY	sp_d_morbidity_report_postprocessing	COALESCE(D_ORGANIZATION.ORGANIZATION_KEY,1)	nrt_observation (source org ref)	sentinel-1 -> FK after Organization chain	VERIFIED	fixtures/20_links/morb_inv.sql; coverage_morb_inv.md
MORBIDITY_REPORT_EVENT	PHYSICIAN_KEY	sp_d_morbidity_report_postprocessing	COALESCE(D_PROVIDER.PROVIDER_KEY,1)	participation (physician) -> provider	sentinel-1 -> FK after Provider chain	VERIFIED	fixtures/20_links/morb_inv.sql; coverage_morb_inv.md
MORBIDITY_REPORT_EVENT	REPORTER_KEY	sp_d_morbidity_report_postprocessing	COALESCE(D_PROVIDER.PROVIDER_KEY,1)	participation (reporter) -> provider	sentinel-1 -> FK after Provider chain	VERIFIED	fixtures/20_links/morb_inv.sql; coverage_morb_inv.md
MORBIDITY_REPORT_EVENT	HSPTL_DISCHARGE_DT_KEY	sp_d_morbidity_report_postprocessing	COALESCE(RDB_DATE.DATE_KEY,1)	obs_value_date (MRB167 discharge)	sentinel-1 -> date key after RDB_DATE hydrated	VERIFIED	fixtures/20_links/morb_inv.sql; coverage_morb_inv.md
MORBIDITY_REPORT_EVENT	ILLNESS_ONSET_DT_KEY	sp_d_morbidity_report_postprocessing	COALESCE(RDB_DATE.DATE_KEY,1)	obs_value_date (MRB122 onset)	sentinel-1 -> date key after RDB_DATE hydrated	VERIFIED	fixtures/20_links/morb_inv.sql; coverage_morb_inv.md
MORBIDITY_REPORT_EVENT	MORB_RPT_CREATE_DT_KEY	sp_d_morbidity_report_postprocessing	COALESCE(RDB_DATE.DATE_KEY,1)	observation.add_time	sentinel-1 -> date key after RDB_DATE hydrated	VERIFIED	fixtures/20_links/morb_inv.sql; coverage_morb_inv.md
MORBIDITY_REPORT_EVENT	MORB_RPT_DT_KEY	sp_d_morbidity_report_postprocessing	COALESCE(RDB_DATE.DATE_KEY,1)	observation.activity_to_time	sentinel-1 -> date key after RDB_DATE hydrated	VERIFIED	fixtures/20_links/morb_inv.sql; coverage_morb_inv.md
MORBIDITY_REPORT_EVENT	LDF_GROUP_KEY	sp_d_morbidity_report_postprocessing	COALESCE(LDF_GROUP.LDF_GROUP_KEY,1)	(LDF chain)	sentinel-1 -> FK after LDF chain	VERIFIED	fixtures/20_links/morb_inv.sql; coverage_morb_inv.md
MORBIDITY_REPORT_EVENT	Morb_Rpt_Count	sp_d_morbidity_report_postprocessing	(hardcoded 1)	—	hardcoded 1	VERIFIED	fixtures/20_links/morb_inv.sql; coverage_morb_inv.md
MORBIDITY_REPORT_EVENT	Nursing_Home_Key	sp_d_morbidity_report_postprocessing	(hardcoded 1)	—	hardcoded 1 (SP: "cannot find mapping")	VERIFIED	fixtures/20_links/morb_inv.sql; coverage_morb_inv.md
MORBIDITY_REPORT_EVENT	record_status_cd	sp_d_morbidity_report_postprocessing	tmp.RECORD_STATUS_CD	observation.record_status_cd	substring -> 'ACTIVE'	VERIFIED	fixtures/20_links/morb_inv.sql; coverage_morb_inv.md
morb_Rpt_User_Comment	USER_COMMENT_KEY	sp_d_morbidity_report_postprocessing	inline IDENTITY + offset	(none — surrogate)	inline surrogate key (SP:882-915)	VERIFIED	fixtures/10_subjects/morbidity.sql; coverage_merged.md (8/8); bugs/03
morb_Rpt_User_Comment	MORB_RPT_KEY	sp_d_morbidity_report_postprocessing	tmp_Morbidity_Report.morb_Rpt_Key	(none — surrogate)	FK to MORBIDITY_REPORT	VERIFIED	fixtures/10_subjects/morbidity.sql; coverage_merged.md; bugs/03
morb_Rpt_User_Comment	MORB_RPT_UID	sp_d_morbidity_report_postprocessing	tmp_Morbidity_Report.morb_rpt_uid	observation.observation_uid (Order)	pass-through (Order->C_Order->C_Result walk)	VERIFIED	fixtures/10_subjects/morbidity.sql; coverage_merged.md; bugs/03
morb_Rpt_User_Comment	EXTERNAL_MORB_RPT_COMMENTS	sp_d_morbidity_report_postprocessing	nrt_observation_txt (C_Result, via followup_observation_uid CSV)	obs_value_txt.value_txt on C_Result observation	REPLACE CR/LF; was BLOCKED:#03 (self-defeating join) — fixed via staging-CSV walk, squashed on aw/odse-test-seed	VERIFIED	fixtures/10_subjects/morbidity.sql; coverage_merged.md; bugs/03
morb_Rpt_User_Comment	USER_COMMENTS_BY	sp_d_morbidity_report_postprocessing	nrt_observation (C_Result).add_user_id	observation.add_user_id (C_Result)	pass-through (post bug-#03 fix)	VERIFIED	fixtures/10_subjects/morbidity.sql; coverage_merged.md; bugs/03
morb_Rpt_User_Comment	USER_COMMENTS_DT	sp_d_morbidity_report_postprocessing	nrt_observation (C_Result).activity_to_time	observation.activity_to_time (C_Result)	pass-through (post bug-#03 fix)	VERIFIED	fixtures/10_subjects/morbidity.sql; coverage_merged.md; bugs/03
morb_Rpt_User_Comment	RECORD_STATUS_CD	sp_d_morbidity_report_postprocessing	root.record_status_cd	observation.record_status_cd	-> 'ACTIVE'	VERIFIED	fixtures/10_subjects/morbidity.sql; coverage_merged.md; bugs/03
morb_Rpt_User_Comment	RDB_LAST_REFRESH_TIME	sp_d_morbidity_report_postprocessing	(GETDATE())	—	hardcoded GETDATE()	VERIFIED	fixtures/10_subjects/morbidity.sql; coverage_merged.md; bugs/03
MORBIDITY_REPORT_DATAMART	AGE_REPORTED	sp_morbidity_report_datamart_postprocessing	D_PATIENT.AGE_REPORTED (dim)	(see d_patient rows; person/postal/tele via sp_patient_event)	dim join + sp_patient_dim_columns_update_to_datamart overlay	VERIFIED	fixtures/30_sp_coverage/zz_morbidity_report_datamart_enrich.sql; coverage_merged.md (133/133)
MORBIDITY_REPORT_DATAMART	AGE_REPORTED_UNIT	sp_morbidity_report_datamart_postprocessing	D_PATIENT.AGE_REPORTED_UNIT (dim)	(see d_patient rows; person/postal/tele via sp_patient_event)	dim join + sp_patient_dim_columns_update_to_datamart overlay	VERIFIED	fixtures/30_sp_coverage/zz_morbidity_report_datamart_enrich.sql; coverage_merged.md (133/133)
MORBIDITY_REPORT_DATAMART	CASE_STATUS	sp_morbidity_report_datamart_postprocessing	MORBIDITY_REPORT_EVENT + INVESTIGATION	observation/public_health_case (see MORBIDITY_REPORT_EVENT rows)	investigation context join	VERIFIED	fixtures/30_sp_coverage/zz_morbidity_report_datamart_enrich.sql; coverage_merged.md (133/133)
MORBIDITY_REPORT_DATAMART	CONDITION_NAME	sp_morbidity_report_datamart_postprocessing	CONDITION.CONDITION_SHORT_NM	public_health_case.cd	condition dim join	VERIFIED	fixtures/30_sp_coverage/zz_morbidity_report_datamart_enrich.sql; coverage_merged.md (133/133)
MORBIDITY_REPORT_DATAMART	DAYCARE	sp_morbidity_report_datamart_postprocessing	MORBIDITY_REPORT/MORBIDITY_REPORT_EVENT	observation + obs_value_* (see MORBIDITY_REPORT rows)	morb dim/event projection	VERIFIED	fixtures/30_sp_coverage/zz_morbidity_report_datamart_enrich.sql; coverage_merged.md (133/133)
MORBIDITY_REPORT_DATAMART	DELIVERY_METHOD	sp_morbidity_report_datamart_postprocessing	MORBIDITY_REPORT/MORBIDITY_REPORT_EVENT	observation + obs_value_* (see MORBIDITY_REPORT rows)	morb dim/event projection	VERIFIED	fixtures/30_sp_coverage/zz_morbidity_report_datamart_enrich.sql; coverage_merged.md (133/133)
MORBIDITY_REPORT_DATAMART	DIAGNOSIS_DATE	sp_morbidity_report_datamart_postprocessing	MORBIDITY_REPORT/EVENT + RDB_DATE	observation/obs_value_date (see MORBIDITY_REPORT rows)	date key -> RDB_DATE.DATE_MM_DD_YYYY join	VERIFIED	fixtures/30_sp_coverage/zz_morbidity_report_datamart_enrich.sql; coverage_merged.md (133/133)
MORBIDITY_REPORT_DATAMART	DIE_FROM_ILLNESS	sp_morbidity_report_datamart_postprocessing	MORBIDITY_REPORT/MORBIDITY_REPORT_EVENT	observation + obs_value_* (see MORBIDITY_REPORT rows)	morb dim/event projection	VERIFIED	fixtures/30_sp_coverage/zz_morbidity_report_datamart_enrich.sql; coverage_merged.md (133/133)
MORBIDITY_REPORT_DATAMART	EXTERNAL_IND	sp_morbidity_report_datamart_postprocessing	MORBIDITY_REPORT/MORBIDITY_REPORT_EVENT	observation + obs_value_* (see MORBIDITY_REPORT rows)	morb dim/event projection	VERIFIED	fixtures/30_sp_coverage/zz_morbidity_report_datamart_enrich.sql; coverage_merged.md (133/133)
MORBIDITY_REPORT_DATAMART	FOOD_HANDLER	sp_morbidity_report_datamart_postprocessing	MORBIDITY_REPORT/MORBIDITY_REPORT_EVENT	observation + obs_value_* (see MORBIDITY_REPORT rows)	morb dim/event projection	VERIFIED	fixtures/30_sp_coverage/zz_morbidity_report_datamart_enrich.sql; coverage_merged.md (133/133)
MORBIDITY_REPORT_DATAMART	FOOD_WATERBORNE_ILLNESS	sp_morbidity_report_datamart_postprocessing	MORBIDITY_REPORT/MORBIDITY_REPORT_EVENT	observation + obs_value_* (see MORBIDITY_REPORT rows)	morb dim/event projection	VERIFIED	fixtures/30_sp_coverage/zz_morbidity_report_datamart_enrich.sql; coverage_merged.md (133/133)
MORBIDITY_REPORT_DATAMART	HEALTHCARE_ORGANIZATION	sp_morbidity_report_datamart_postprocessing	MORBIDITY_REPORT/MORBIDITY_REPORT_EVENT	observation + obs_value_* (see MORBIDITY_REPORT rows)	morb dim/event projection	VERIFIED	fixtures/30_sp_coverage/zz_morbidity_report_datamart_enrich.sql; coverage_merged.md (133/133)
MORBIDITY_REPORT_DATAMART	HOSPITAL_ADMIN_DATE	sp_morbidity_report_datamart_postprocessing	MORBIDITY_REPORT/EVENT + RDB_DATE	observation/obs_value_date (see MORBIDITY_REPORT rows)	date key -> RDB_DATE.DATE_MM_DD_YYYY join	VERIFIED	fixtures/30_sp_coverage/zz_morbidity_report_datamart_enrich.sql; coverage_merged.md (133/133)
MORBIDITY_REPORT_DATAMART	HOSPITAL_DISCHARGE_DATE	sp_morbidity_report_datamart_postprocessing	MORBIDITY_REPORT/EVENT + RDB_DATE	observation/obs_value_date (see MORBIDITY_REPORT rows)	date key -> RDB_DATE.DATE_MM_DD_YYYY join	VERIFIED	fixtures/30_sp_coverage/zz_morbidity_report_datamart_enrich.sql; coverage_merged.md (133/133)
MORBIDITY_REPORT_DATAMART	HOSPITAL_FAC_CITY	sp_morbidity_report_datamart_postprocessing	D_ORGANIZATION.* (hsptl/rep-fac dim)	(see d_organization rows; organization/locators)	dim join on MORBIDITY_REPORT_EVENT org keys	VERIFIED	fixtures/30_sp_coverage/zz_morbidity_report_datamart_enrich.sql; coverage_merged.md (133/133)
MORBIDITY_REPORT_DATAMART	HOSPITAL_FAC_NAME	sp_morbidity_report_datamart_postprocessing	D_ORGANIZATION.* (hsptl/rep-fac dim)	(see d_organization rows; organization/locators)	dim join on MORBIDITY_REPORT_EVENT org keys	VERIFIED	fixtures/30_sp_coverage/zz_morbidity_report_datamart_enrich.sql; coverage_merged.md (133/133)
MORBIDITY_REPORT_DATAMART	HOSPITAL_FAC_PHONE	sp_morbidity_report_datamart_postprocessing	D_ORGANIZATION.* (hsptl/rep-fac dim)	(see d_organization rows; organization/locators)	dim join on MORBIDITY_REPORT_EVENT org keys	VERIFIED	fixtures/30_sp_coverage/zz_morbidity_report_datamart_enrich.sql; coverage_merged.md (133/133)
MORBIDITY_REPORT_DATAMART	HOSPITAL_FAC_PHONE_EXT	sp_morbidity_report_datamart_postprocessing	D_ORGANIZATION.* (hsptl/rep-fac dim)	(see d_organization rows; organization/locators)	dim join on MORBIDITY_REPORT_EVENT org keys	VERIFIED	fixtures/30_sp_coverage/zz_morbidity_report_datamart_enrich.sql; coverage_merged.md (133/133)
MORBIDITY_REPORT_DATAMART	HOSPITAL_FAC_STATE	sp_morbidity_report_datamart_postprocessing	D_ORGANIZATION.* (hsptl/rep-fac dim)	(see d_organization rows; organization/locators)	dim join on MORBIDITY_REPORT_EVENT org keys	VERIFIED	fixtures/30_sp_coverage/zz_morbidity_report_datamart_enrich.sql; coverage_merged.md (133/133)
MORBIDITY_REPORT_DATAMART	HOSPITAL_FAC_STREET_ADDR_1	sp_morbidity_report_datamart_postprocessing	D_ORGANIZATION.* (hsptl/rep-fac dim)	(see d_organization rows; organization/locators)	dim join on MORBIDITY_REPORT_EVENT org keys	VERIFIED	fixtures/30_sp_coverage/zz_morbidity_report_datamart_enrich.sql; coverage_merged.md (133/133)
MORBIDITY_REPORT_DATAMART	HOSPITAL_FAC_STREET_ADDR_2	sp_morbidity_report_datamart_postprocessing	D_ORGANIZATION.* (hsptl/rep-fac dim)	(see d_organization rows; organization/locators)	dim join on MORBIDITY_REPORT_EVENT org keys	VERIFIED	fixtures/30_sp_coverage/zz_morbidity_report_datamart_enrich.sql; coverage_merged.md (133/133)
MORBIDITY_REPORT_DATAMART	HOSPITAL_FAC_ZIP	sp_morbidity_report_datamart_postprocessing	D_ORGANIZATION.* (hsptl/rep-fac dim)	(see d_organization rows; organization/locators)	dim join on MORBIDITY_REPORT_EVENT org keys	VERIFIED	fixtures/30_sp_coverage/zz_morbidity_report_datamart_enrich.sql; coverage_merged.md (133/133)
MORBIDITY_REPORT_DATAMART	HOSPITALIZED	sp_morbidity_report_datamart_postprocessing	MORBIDITY_REPORT/MORBIDITY_REPORT_EVENT	observation + obs_value_* (see MORBIDITY_REPORT rows)	morb dim/event projection	VERIFIED	fixtures/30_sp_coverage/zz_morbidity_report_datamart_enrich.sql; coverage_merged.md (133/133)
MORBIDITY_REPORT_DATAMART	ILLNESS_ONSET_DATE	sp_morbidity_report_datamart_postprocessing	MORBIDITY_REPORT/EVENT + RDB_DATE	observation/obs_value_date (see MORBIDITY_REPORT rows)	date key -> RDB_DATE.DATE_MM_DD_YYYY join	VERIFIED	fixtures/30_sp_coverage/zz_morbidity_report_datamart_enrich.sql; coverage_merged.md (133/133)
MORBIDITY_REPORT_DATAMART	INVESTIGATION_CREATED_IND	sp_morbidity_report_datamart_postprocessing	MORBIDITY_REPORT_EVENT + INVESTIGATION	observation/public_health_case (see MORBIDITY_REPORT_EVENT rows)	investigation context join	VERIFIED	fixtures/30_sp_coverage/zz_morbidity_report_datamart_enrich.sql; coverage_merged.md (133/133)
