rdb_modern_table	rdb_modern_col	writing_sp	nrt_staging_source	odse_source_col(s)	transform_note	status	fixture_proof
STD_HIV_DATAMART	ADI_900_STATUS_CD	sp_std_hiv_datamart_postprocessing	D_INV_ADMINISTRATIVE.<col> (via F_STD_PAGE_CASE.D_INV_ADMINISTRATIVE_KEY)	D_INV_ADMINISTRATIVE (MasterETL-only; hand-authored in fixture)	LEFT JOIN D_INV_ADMINISTRATIVE (guarded CASE in SP UPDATE/INSERT)	MASTERETL_ONLY	—
STD_HIV_DATAMART	ADM_REFERRAL_BASIS_OOJ	sp_std_hiv_datamart_postprocessing	D_INV_ADMINISTRATIVE.<col> (via F_STD_PAGE_CASE.D_INV_ADMINISTRATIVE_KEY)	D_INV_ADMINISTRATIVE (MasterETL-only; hand-authored in fixture)	LEFT JOIN D_INV_ADMINISTRATIVE (guarded CASE in SP UPDATE/INSERT)	VERIFIED	std_hiv_investigation_full_chain.sql + zz_std_hiv_datamart_enrich.sql (coverage_std_hiv_full_chain.md)
STD_HIV_DATAMART	ADM_RPTNG_CNTY	sp_std_hiv_datamart_postprocessing	D_INV_ADMINISTRATIVE.<col> (via F_STD_PAGE_CASE.D_INV_ADMINISTRATIVE_KEY)	D_INV_ADMINISTRATIVE (MasterETL-only; hand-authored in fixture)	LEFT JOIN D_INV_ADMINISTRATIVE (guarded CASE in SP UPDATE/INSERT)	VERIFIED	std_hiv_investigation_full_chain.sql + zz_std_hiv_datamart_enrich.sql (coverage_std_hiv_full_chain.md)
STD_HIV_DATAMART	CA_INIT_INTVWR_ASSGN_DT	sp_std_hiv_datamart_postprocessing	D_CASE_MANAGEMENT/D_INV_CLINICAL.<col>	D_CASE_MANAGEMENT / D_INV_CLINICAL (MasterETL-only)	LEFT JOIN case-management/clinical dim (guarded CASE in SP UPDATE/INSERT)	MASTERETL_ONLY	—
STD_HIV_DATAMART	CA_INTERVIEWER_ASSIGN_DT	sp_std_hiv_datamart_postprocessing	D_CASE_MANAGEMENT/D_INV_CLINICAL.<col>	D_CASE_MANAGEMENT / D_INV_CLINICAL (MasterETL-only)	LEFT JOIN case-management/clinical dim (guarded CASE in SP UPDATE/INSERT)	MASTERETL_ONLY	—
STD_HIV_DATAMART	CA_PATIENT_INTV_STATUS	sp_std_hiv_datamart_postprocessing	D_CASE_MANAGEMENT/D_INV_CLINICAL.<col>	D_CASE_MANAGEMENT / D_INV_CLINICAL (MasterETL-only)	LEFT JOIN case-management/clinical dim (guarded CASE in SP UPDATE/INSERT)	MASTERETL_ONLY	—
STD_HIV_DATAMART	CALC_5_YEAR_AGE_GROUP	sp_std_hiv_datamart_postprocessing	D_PATIENT.<col> (via F_STD_PAGE_CASE.PATIENT_KEY)	D_PATIENT (MasterETL/patient-dim fed)	LEFT JOIN D_PATIENT; person attribute (PATIENT_NAME concat / CALC age CASE)	MASTERETL_ONLY	—
STD_HIV_DATAMART	CASE_RPT_MMWR_WK	sp_std_hiv_datamart_postprocessing	INVESTIGATION / CONFIRMATION_METHOD_GROUP (via F_STD_PAGE_CASE)	nbs_odse.dbo.public_health_case + act (via sp_nrt_investigation_postprocessing)	From INVESTIGATION / confirmation group join	VERIFIED	std_hiv_investigation_full_chain.sql + zz_std_hiv_datamart_enrich.sql (coverage_std_hiv_full_chain.md)
STD_HIV_DATAMART	CASE_RPT_MMWR_YR	sp_std_hiv_datamart_postprocessing	INVESTIGATION / CONFIRMATION_METHOD_GROUP (via F_STD_PAGE_CASE)	nbs_odse.dbo.public_health_case + act (via sp_nrt_investigation_postprocessing)	From INVESTIGATION / confirmation group join	VERIFIED	std_hiv_investigation_full_chain.sql + zz_std_hiv_datamart_enrich.sql (coverage_std_hiv_full_chain.md)
STD_HIV_DATAMART	CC_CLOSED_DT	sp_std_hiv_datamart_postprocessing	F_STD_PAGE_CASE / D_INV_* dim composition	D_INV_* dims (MasterETL-only) / INVESTIGATION	Composed in SP guarded SELECT; specific dim not isolated	INFERRED	—
STD_HIV_DATAMART	CLN_CARE_STATUS_CLOSE_DT	sp_std_hiv_datamart_postprocessing	D_INV_CLINICAL.<col> (via F_STD_PAGE_CASE.D_INV_CLINICAL_KEY)	D_INV_CLINICAL (MasterETL-only; hand-authored in fixture)	LEFT JOIN D_INV_CLINICAL (guarded CASE in SP UPDATE/INSERT)	MASTERETL_ONLY	—
STD_HIV_DATAMART	CLN_CONDITION_RESISTANT_TO	sp_std_hiv_datamart_postprocessing	D_INV_CLINICAL.<col> (via F_STD_PAGE_CASE.D_INV_CLINICAL_KEY)	D_INV_CLINICAL (MasterETL-only; hand-authored in fixture)	LEFT JOIN D_INV_CLINICAL (guarded CASE in SP UPDATE/INSERT)	MASTERETL_ONLY	—
STD_HIV_DATAMART	CLN_DT_INIT_HLTH_EXM	sp_std_hiv_datamart_postprocessing	D_INV_CLINICAL.<col> (via F_STD_PAGE_CASE.D_INV_CLINICAL_KEY)	D_INV_CLINICAL (MasterETL-only; hand-authored in fixture)	LEFT JOIN D_INV_CLINICAL (guarded CASE in SP UPDATE/INSERT)	VERIFIED	std_hiv_investigation_full_chain.sql + zz_std_hiv_datamart_enrich.sql (coverage_std_hiv_full_chain.md)
STD_HIV_DATAMART	CLN_NEUROSYPHILLIS_IND	sp_std_hiv_datamart_postprocessing	D_INV_CLINICAL.<col> (via F_STD_PAGE_CASE.D_INV_CLINICAL_KEY)	D_INV_CLINICAL (MasterETL-only; hand-authored in fixture)	LEFT JOIN D_INV_CLINICAL (guarded CASE in SP UPDATE/INSERT)	VERIFIED	std_hiv_investigation_full_chain.sql + zz_std_hiv_datamart_enrich.sql (coverage_std_hiv_full_chain.md)
STD_HIV_DATAMART	CLN_PRE_EXP_PROPHY_IND	sp_std_hiv_datamart_postprocessing	D_INV_CLINICAL.<col> (via F_STD_PAGE_CASE.D_INV_CLINICAL_KEY)	D_INV_CLINICAL (MasterETL-only; hand-authored in fixture)	LEFT JOIN D_INV_CLINICAL (guarded CASE in SP UPDATE/INSERT)	VERIFIED	std_hiv_investigation_full_chain.sql + zz_std_hiv_datamart_enrich.sql (coverage_std_hiv_full_chain.md)
STD_HIV_DATAMART	CLN_PRE_EXP_PROPHY_REFER	sp_std_hiv_datamart_postprocessing	D_INV_CLINICAL.<col> (via F_STD_PAGE_CASE.D_INV_CLINICAL_KEY)	D_INV_CLINICAL (MasterETL-only; hand-authored in fixture)	LEFT JOIN D_INV_CLINICAL (guarded CASE in SP UPDATE/INSERT)	MASTERETL_ONLY	—
STD_HIV_DATAMART	CLN_SURV_PROVIDER_DIAG_CD	sp_std_hiv_datamart_postprocessing	D_PROVIDER/D_ORGANIZATION.<col> (via F_STD_PAGE_CASE.*_KEY)	D_PROVIDER/D_ORGANIZATION (MasterETL/entity-dim fed)	LEFT JOIN provider/org dim via participation key	MASTERETL_ONLY	—
STD_HIV_DATAMART	CMP_CONJUNCTIVITIS_IND	sp_std_hiv_datamart_postprocessing	D_INV_COMPLICATION.<col> (via F_STD_PAGE_CASE.D_INV_COMPLICATION_KEY)	D_INV_COMPLICATION (MasterETL-only; hand-authored in fixture)	LEFT JOIN D_INV_COMPLICATION (guarded CASE in SP UPDATE/INSERT)	VERIFIED	std_hiv_investigation_full_chain.sql + zz_std_hiv_datamart_enrich.sql (coverage_std_hiv_full_chain.md)
STD_HIV_DATAMART	CMP_PID_IND	sp_std_hiv_datamart_postprocessing	D_INV_COMPLICATION.<col> (via F_STD_PAGE_CASE.D_INV_COMPLICATION_KEY)	D_INV_COMPLICATION (MasterETL-only; hand-authored in fixture)	LEFT JOIN D_INV_COMPLICATION (guarded CASE in SP UPDATE/INSERT)	VERIFIED	std_hiv_investigation_full_chain.sql + zz_std_hiv_datamart_enrich.sql (coverage_std_hiv_full_chain.md)
STD_HIV_DATAMART	COINFECTION_ID	sp_std_hiv_datamart_postprocessing	F_STD_PAGE_CASE / D_INV_* dim composition	D_INV_* dims (MasterETL-only) / INVESTIGATION	Composed in SP guarded SELECT; specific dim not isolated	INFERRED	—
STD_HIV_DATAMART	CONDITION_CD	sp_std_hiv_datamart_postprocessing	INVESTIGATION.condition_cd / CONDITION dim	nbs_odse.dbo.public_health_case.cd	Condition code/key from INVESTIGATION (CONDITION join)	VERIFIED	std_hiv_investigation_full_chain.sql + zz_std_hiv_datamart_enrich.sql (coverage_std_hiv_full_chain.md)
STD_HIV_DATAMART	CONDITION_KEY	sp_std_hiv_datamart_postprocessing	INVESTIGATION.condition_cd / CONDITION dim	nbs_odse.dbo.public_health_case.cd	Condition code/key from INVESTIGATION (CONDITION join)	VERIFIED	std_hiv_investigation_full_chain.sql + zz_std_hiv_datamart_enrich.sql (coverage_std_hiv_full_chain.md)
STD_HIV_DATAMART	CONFIRMATION_DT	sp_std_hiv_datamart_postprocessing	INVESTIGATION / CONFIRMATION_METHOD_GROUP (via F_STD_PAGE_CASE)	nbs_odse.dbo.public_health_case + act (via sp_nrt_investigation_postprocessing)	From INVESTIGATION / confirmation group join	VERIFIED	std_hiv_investigation_full_chain.sql + zz_std_hiv_datamart_enrich.sql (coverage_std_hiv_full_chain.md)
STD_HIV_DATAMART	CURR_PROCESS_STATE	sp_std_hiv_datamart_postprocessing	F_STD_PAGE_CASE / D_INV_* dim composition	D_INV_* dims (MasterETL-only) / INVESTIGATION	Composed in SP guarded SELECT; specific dim not isolated	INFERRED	—
STD_HIV_DATAMART	DETECTION_METHOD_DESC_TXT	sp_std_hiv_datamart_postprocessing	F_STD_PAGE_CASE / D_INV_* dim composition	D_INV_* dims (MasterETL-only) / INVESTIGATION	Composed in SP guarded SELECT; specific dim not isolated	INFERRED	—
STD_HIV_DATAMART	DIAGNOSIS	sp_std_hiv_datamart_postprocessing	F_STD_PAGE_CASE / D_INV_* dim composition	D_INV_* dims (MasterETL-only) / INVESTIGATION	Composed in SP guarded SELECT; specific dim not isolated	INFERRED	—
STD_HIV_DATAMART	DIAGNOSIS_CD	sp_std_hiv_datamart_postprocessing	F_STD_PAGE_CASE / D_INV_* dim composition	D_INV_* dims (MasterETL-only) / INVESTIGATION	Composed in SP guarded SELECT; specific dim not isolated	INFERRED	—
STD_HIV_DATAMART	DIE_FRM_THIS_ILLNESS_IND	sp_std_hiv_datamart_postprocessing	F_STD_PAGE_CASE / D_INV_* dim composition	D_INV_* dims (MasterETL-only) / INVESTIGATION	Composed in SP guarded SELECT; specific dim not isolated	INFERRED	—
STD_HIV_DATAMART	DISEASE_IMPORTED_IND	sp_std_hiv_datamart_postprocessing	F_STD_PAGE_CASE / D_INV_* dim composition	D_INV_* dims (MasterETL-only) / INVESTIGATION	Composed in SP guarded SELECT; specific dim not isolated	INFERRED	—
STD_HIV_DATAMART	DISSEMINATED_IND	sp_std_hiv_datamart_postprocessing	F_STD_PAGE_CASE / D_INV_* dim composition	D_INV_* dims (MasterETL-only) / INVESTIGATION	Composed in SP guarded SELECT; specific dim not isolated	VERIFIED	std_hiv_investigation_full_chain.sql + zz_std_hiv_datamart_enrich.sql (coverage_std_hiv_full_chain.md)
STD_HIV_DATAMART	EPI_CNTRY_USUAL_RESID	sp_std_hiv_datamart_postprocessing	D_INV_EPIDEMIOLOGY.<col> (via F_STD_PAGE_CASE.D_INV_EPIDEMIOLOGY_KEY)	D_INV_EPIDEMIOLOGY (MasterETL-only; hand-authored in fixture)	LEFT JOIN D_INV_EPIDEMIOLOGY (guarded CASE in SP UPDATE/INSERT)	VERIFIED	std_hiv_investigation_full_chain.sql + zz_std_hiv_datamart_enrich.sql (coverage_std_hiv_full_chain.md)
STD_HIV_DATAMART	EPI_LINK_ID	sp_std_hiv_datamart_postprocessing	D_INV_EPIDEMIOLOGY.<col> (via F_STD_PAGE_CASE.D_INV_EPIDEMIOLOGY_KEY)	D_INV_EPIDEMIOLOGY (MasterETL-only; hand-authored in fixture)	LEFT JOIN D_INV_EPIDEMIOLOGY (guarded CASE in SP UPDATE/INSERT)	MASTERETL_ONLY	—
STD_HIV_DATAMART	FACILITY_FLD_FOLLOW_UP_KEY	sp_std_hiv_datamart_postprocessing	F_STD_PAGE_CASE surrogate / dim FK join	(surrogate; no ODSE col)	Dimensional FK resolved via F_STD_PAGE_CASE	INFERRED	—
STD_HIV_DATAMART	FIELD_RECORD_NUMBER	sp_std_hiv_datamart_postprocessing	F_STD_PAGE_CASE / D_INV_* dim composition	D_INV_* dims (MasterETL-only) / INVESTIGATION	Composed in SP guarded SELECT; specific dim not isolated	INFERRED	—
STD_HIV_DATAMART	FL_FUP_ACTUAL_REF_TYPE	sp_std_hiv_datamart_postprocessing	F_STD_PAGE_CASE / D_INV_* dim composition	D_INV_* dims (MasterETL-only) / INVESTIGATION	Composed in SP guarded SELECT; specific dim not isolated	INFERRED	—
STD_HIV_DATAMART	FL_FUP_DISPO_DT	sp_std_hiv_datamart_postprocessing	F_STD_PAGE_CASE / D_INV_* dim composition	D_INV_* dims (MasterETL-only) / INVESTIGATION	Composed in SP guarded SELECT; specific dim not isolated	INFERRED	—
STD_HIV_DATAMART	FL_FUP_DISPOSITION	sp_std_hiv_datamart_postprocessing	F_STD_PAGE_CASE / D_INV_* dim composition	D_INV_* dims (MasterETL-only) / INVESTIGATION	Composed in SP guarded SELECT; specific dim not isolated	INFERRED	—
STD_HIV_DATAMART	FL_FUP_EXAM_DT	sp_std_hiv_datamart_postprocessing	F_STD_PAGE_CASE / D_INV_* dim composition	D_INV_* dims (MasterETL-only) / INVESTIGATION	Composed in SP guarded SELECT; specific dim not isolated	INFERRED	—
STD_HIV_DATAMART	FL_FUP_EXPECTED_DT	sp_std_hiv_datamart_postprocessing	F_STD_PAGE_CASE / D_INV_* dim composition	D_INV_* dims (MasterETL-only) / INVESTIGATION	Composed in SP guarded SELECT; specific dim not isolated	INFERRED	—
STD_HIV_DATAMART	FL_FUP_EXPECTED_IN_IND_CD	sp_std_hiv_datamart_postprocessing	F_STD_PAGE_CASE / D_INV_* dim composition	D_INV_* dims (MasterETL-only) / INVESTIGATION	Composed in SP guarded SELECT; specific dim not isolated	INFERRED	—
STD_HIV_DATAMART	FL_FUP_INIT_ASSGN_DT	sp_std_hiv_datamart_postprocessing	F_STD_PAGE_CASE / D_INV_* dim composition	D_INV_* dims (MasterETL-only) / INVESTIGATION	Composed in SP guarded SELECT; specific dim not isolated	INFERRED	—
STD_HIV_DATAMART	FL_FUP_INTERNET_OUTCOME_CD	sp_std_hiv_datamart_postprocessing	F_STD_PAGE_CASE / D_INV_* dim composition	D_INV_* dims (MasterETL-only) / INVESTIGATION	Composed in SP guarded SELECT; specific dim not isolated	INFERRED	—
STD_HIV_DATAMART	FL_FUP_INVESTIGATOR_ASSGN_DT	sp_std_hiv_datamart_postprocessing	F_STD_PAGE_CASE / D_INV_* dim composition	D_INV_* dims (MasterETL-only) / INVESTIGATION	Composed in SP guarded SELECT; specific dim not isolated	INFERRED	—
STD_HIV_DATAMART	FL_FUP_NOTIFICATION_PLAN	sp_std_hiv_datamart_postprocessing	F_STD_PAGE_CASE / D_INV_* dim composition	D_INV_* dims (MasterETL-only) / INVESTIGATION	Composed in SP guarded SELECT; specific dim not isolated	INFERRED	—
STD_HIV_DATAMART	FL_FUP_OOJ_OUTCOME	sp_std_hiv_datamart_postprocessing	F_STD_PAGE_CASE / D_INV_* dim composition	D_INV_* dims (MasterETL-only) / INVESTIGATION	Composed in SP guarded SELECT; specific dim not isolated	INFERRED	—
STD_HIV_DATAMART	FL_FUP_PROV_DIAGNOSIS_CD	sp_std_hiv_datamart_postprocessing	F_STD_PAGE_CASE / D_INV_* dim composition	D_INV_* dims (MasterETL-only) / INVESTIGATION	Composed in SP guarded SELECT; specific dim not isolated	INFERRED	—
STD_HIV_DATAMART	FL_FUP_PROV_EXM_REASON	sp_std_hiv_datamart_postprocessing	F_STD_PAGE_CASE / D_INV_* dim composition	D_INV_* dims (MasterETL-only) / INVESTIGATION	Composed in SP guarded SELECT; specific dim not isolated	INFERRED	—
STD_HIV_DATAMART	HIV_900_RESULT	sp_std_hiv_datamart_postprocessing	INV_HIV.<col> <- D_INV_HIV (hand-authored)	D_INV_HIV (MasterETL-only; hand-authored in fixture)	From INV_HIV (sp populates from D_INV_HIV via L_INV_HIV) (guarded CASE in SP UPDATE/INSERT)	MASTERETL_ONLY	—
STD_HIV_DATAMART	HIV_900_TEST_IND	sp_std_hiv_datamart_postprocessing	INV_HIV.<col> <- D_INV_HIV (hand-authored)	D_INV_HIV (MasterETL-only; hand-authored in fixture)	From INV_HIV (sp populates from D_INV_HIV via L_INV_HIV) (guarded CASE in SP UPDATE/INSERT)	MASTERETL_ONLY	—
STD_HIV_DATAMART	HIV_900_TEST_REFERRAL_DT	sp_std_hiv_datamart_postprocessing	INV_HIV.<col> <- D_INV_HIV (hand-authored)	D_INV_HIV (MasterETL-only; hand-authored in fixture)	From INV_HIV (sp populates from D_INV_HIV via L_INV_HIV) (guarded CASE in SP UPDATE/INSERT)	MASTERETL_ONLY	—
STD_HIV_DATAMART	HIV_AV_THERAPY_EVER_IND	sp_std_hiv_datamart_postprocessing	INV_HIV.<col> <- D_INV_HIV (hand-authored)	D_INV_HIV (MasterETL-only; hand-authored in fixture)	From INV_HIV (sp populates from D_INV_HIV via L_INV_HIV) (guarded CASE in SP UPDATE/INSERT)	MASTERETL_ONLY	—
STD_HIV_DATAMART	HIV_AV_THERAPY_LAST_12MO_IND	sp_std_hiv_datamart_postprocessing	INV_HIV.<col> <- D_INV_HIV (hand-authored)	D_INV_HIV (MasterETL-only; hand-authored in fixture)	From INV_HIV (sp populates from D_INV_HIV via L_INV_HIV) (guarded CASE in SP UPDATE/INSERT)	MASTERETL_ONLY	—
STD_HIV_DATAMART	HIV_CA_900_OTH_RSN_NOT_LO	sp_std_hiv_datamart_postprocessing	INV_HIV.<col> <- D_INV_HIV (hand-authored)	D_INV_HIV (MasterETL-only; hand-authored in fixture)	From INV_HIV (sp populates from D_INV_HIV via L_INV_HIV) (guarded CASE in SP UPDATE/INSERT)	MASTERETL_ONLY	—
STD_HIV_DATAMART	HIV_CA_900_REASON_NOT_LOC	sp_std_hiv_datamart_postprocessing	INV_HIV.<col> <- D_INV_HIV (hand-authored)	D_INV_HIV (MasterETL-only; hand-authored in fixture)	From INV_HIV (sp populates from D_INV_HIV via L_INV_HIV) (guarded CASE in SP UPDATE/INSERT)	MASTERETL_ONLY	—
STD_HIV_DATAMART	HIV_ENROLL_PRTNR_SRVCS_IND	sp_std_hiv_datamart_postprocessing	INV_HIV.<col> <- D_INV_HIV (hand-authored)	D_INV_HIV (MasterETL-only; hand-authored in fixture)	From INV_HIV (sp populates from D_INV_HIV via L_INV_HIV) (guarded CASE in SP UPDATE/INSERT)	MASTERETL_ONLY	—
STD_HIV_DATAMART	HIV_KEEP_900_CARE_APPT_IND	sp_std_hiv_datamart_postprocessing	INV_HIV.<col> <- D_INV_HIV (hand-authored)	D_INV_HIV (MasterETL-only; hand-authored in fixture)	From INV_HIV (sp populates from D_INV_HIV via L_INV_HIV) (guarded CASE in SP UPDATE/INSERT)	MASTERETL_ONLY	—
STD_HIV_DATAMART	HIV_LAST_900_TEST_DT	sp_std_hiv_datamart_postprocessing	INV_HIV.<col> <- D_INV_HIV (hand-authored)	D_INV_HIV (MasterETL-only; hand-authored in fixture)	From INV_HIV (sp populates from D_INV_HIV via L_INV_HIV) (guarded CASE in SP UPDATE/INSERT)	MASTERETL_ONLY	—
STD_HIV_DATAMART	HIV_POST_TEST_900_COUNSELING	sp_std_hiv_datamart_postprocessing	INV_HIV.<col> <- D_INV_HIV (hand-authored)	D_INV_HIV (MasterETL-only; hand-authored in fixture)	From INV_HIV (sp populates from D_INV_HIV via L_INV_HIV) (guarded CASE in SP UPDATE/INSERT)	MASTERETL_ONLY	—
STD_HIV_DATAMART	HIV_PREVIOUS_900_TEST_IND	sp_std_hiv_datamart_postprocessing	INV_HIV.<col> <- D_INV_HIV (hand-authored)	D_INV_HIV (MasterETL-only; hand-authored in fixture)	From INV_HIV (sp populates from D_INV_HIV via L_INV_HIV) (guarded CASE in SP UPDATE/INSERT)	MASTERETL_ONLY	—
STD_HIV_DATAMART	HIV_REFER_FOR_900_CARE_IND	sp_std_hiv_datamart_postprocessing	INV_HIV.<col> <- D_INV_HIV (hand-authored)	D_INV_HIV (MasterETL-only; hand-authored in fixture)	From INV_HIV (sp populates from D_INV_HIV via L_INV_HIV) (guarded CASE in SP UPDATE/INSERT)	MASTERETL_ONLY	—
STD_HIV_DATAMART	HIV_REFER_FOR_900_TEST	sp_std_hiv_datamart_postprocessing	INV_HIV.<col> <- D_INV_HIV (hand-authored)	D_INV_HIV (MasterETL-only; hand-authored in fixture)	From INV_HIV (sp populates from D_INV_HIV via L_INV_HIV) (guarded CASE in SP UPDATE/INSERT)	MASTERETL_ONLY	—
STD_HIV_DATAMART	HIV_RST_PROVIDED_900_RSLT_IND	sp_std_hiv_datamart_postprocessing	INV_HIV.<col> <- D_INV_HIV (hand-authored)	D_INV_HIV (MasterETL-only; hand-authored in fixture)	From INV_HIV (sp populates from D_INV_HIV via L_INV_HIV) (guarded CASE in SP UPDATE/INSERT)	MASTERETL_ONLY	—
STD_HIV_DATAMART	HIV_SELF_REPORTED_RSLT_900	sp_std_hiv_datamart_postprocessing	INV_HIV.<col> <- D_INV_HIV (hand-authored)	D_INV_HIV (MasterETL-only; hand-authored in fixture)	From INV_HIV (sp populates from D_INV_HIV via L_INV_HIV) (guarded CASE in SP UPDATE/INSERT)	MASTERETL_ONLY	—
STD_HIV_DATAMART	HIV_STATE_CASE_ID	sp_std_hiv_datamart_postprocessing	INV_HIV.<col> <- D_INV_HIV (hand-authored)	D_INV_HIV (MasterETL-only; hand-authored in fixture)	From INV_HIV (sp populates from D_INV_HIV via L_INV_HIV) (guarded CASE in SP UPDATE/INSERT)	MASTERETL_ONLY	—
STD_HIV_DATAMART	HOSPITAL_KEY	sp_std_hiv_datamart_postprocessing	F_STD_PAGE_CASE surrogate / dim FK join	(surrogate; no ODSE col)	Dimensional FK resolved via F_STD_PAGE_CASE	INFERRED	—
STD_HIV_DATAMART	HSPTLIZD_IND	sp_std_hiv_datamart_postprocessing	F_STD_PAGE_CASE / D_INV_* dim composition	D_INV_* dims (MasterETL-only) / INVESTIGATION	Composed in SP guarded SELECT; specific dim not isolated	INFERRED	—
STD_HIV_DATAMART	INIT_FUP_CLINIC_CODE	sp_std_hiv_datamart_postprocessing	F_STD_PAGE_CASE / D_INV_* dim composition	D_INV_* dims (MasterETL-only) / INVESTIGATION	Composed in SP guarded SELECT; specific dim not isolated	INFERRED	—
STD_HIV_DATAMART	INIT_FUP_CLOSED_DT	sp_std_hiv_datamart_postprocessing	F_STD_PAGE_CASE / D_INV_* dim composition	D_INV_* dims (MasterETL-only) / INVESTIGATION	Composed in SP guarded SELECT; specific dim not isolated	INFERRED	—
STD_HIV_DATAMART	INIT_FUP_INITIAL_FOLL_UP	sp_std_hiv_datamart_postprocessing	F_STD_PAGE_CASE / D_INV_* dim composition	D_INV_* dims (MasterETL-only) / INVESTIGATION	Composed in SP guarded SELECT; specific dim not isolated	INFERRED	—
STD_HIV_DATAMART	INIT_FUP_INITIAL_FOLL_UP_CD	sp_std_hiv_datamart_postprocessing	F_STD_PAGE_CASE / D_INV_* dim composition	D_INV_* dims (MasterETL-only) / INVESTIGATION	Composed in SP guarded SELECT; specific dim not isolated	INFERRED	—
STD_HIV_DATAMART	INIT_FUP_INTERNET_FOLL_UP	sp_std_hiv_datamart_postprocessing	F_STD_PAGE_CASE / D_INV_* dim composition	D_INV_* dims (MasterETL-only) / INVESTIGATION	Composed in SP guarded SELECT; specific dim not isolated	INFERRED	—
STD_HIV_DATAMART	INIT_FUP_INTERNET_FOLL_UP_CD	sp_std_hiv_datamart_postprocessing	F_STD_PAGE_CASE / D_INV_* dim composition	D_INV_* dims (MasterETL-only) / INVESTIGATION	Composed in SP guarded SELECT; specific dim not isolated	INFERRED	—
STD_HIV_DATAMART	INIT_FUP_NOTIFIABLE	sp_std_hiv_datamart_postprocessing	F_STD_PAGE_CASE / D_INV_* dim composition	D_INV_* dims (MasterETL-only) / INVESTIGATION	Composed in SP guarded SELECT; specific dim not isolated	INFERRED	—
STD_HIV_DATAMART	INITIATING_AGNCY	sp_std_hiv_datamart_postprocessing	F_STD_PAGE_CASE / D_INV_* dim composition	D_INV_* dims (MasterETL-only) / INVESTIGATION	Composed in SP guarded SELECT; specific dim not isolated	INFERRED	—
STD_HIV_DATAMART	INV_ASSIGNED_DT	sp_std_hiv_datamart_postprocessing	F_STD_PAGE_CASE / D_INV_* dim composition	D_INV_* dims (MasterETL-only) / INVESTIGATION	Composed in SP guarded SELECT; specific dim not isolated	INFERRED	—
STD_HIV_DATAMART	INV_CASE_STATUS	sp_std_hiv_datamart_postprocessing	F_STD_PAGE_CASE / D_INV_* dim composition	D_INV_* dims (MasterETL-only) / INVESTIGATION	Composed in SP guarded SELECT; specific dim not isolated	INFERRED	—
STD_HIV_DATAMART	INV_CLOSE_DT	sp_std_hiv_datamart_postprocessing	F_STD_PAGE_CASE / D_INV_* dim composition	D_INV_* dims (MasterETL-only) / INVESTIGATION	Composed in SP guarded SELECT; specific dim not isolated	INFERRED	—
STD_HIV_DATAMART	INV_LOCAL_ID	sp_std_hiv_datamart_postprocessing	INVESTIGATION / CONFIRMATION_METHOD_GROUP (via F_STD_PAGE_CASE)	nbs_odse.dbo.public_health_case + act (via sp_nrt_investigation_postprocessing)	From INVESTIGATION / confirmation group join	VERIFIED	std_hiv_investigation_full_chain.sql + zz_std_hiv_datamart_enrich.sql (coverage_std_hiv_full_chain.md)
STD_HIV_DATAMART	INV_RPT_DT	sp_std_hiv_datamart_postprocessing	F_STD_PAGE_CASE / D_INV_* dim composition	D_INV_* dims (MasterETL-only) / INVESTIGATION	Composed in SP guarded SELECT; specific dim not isolated	INFERRED	—
STD_HIV_DATAMART	INV_START_DT	sp_std_hiv_datamart_postprocessing	F_STD_PAGE_CASE / D_INV_* dim composition	D_INV_* dims (MasterETL-only) / INVESTIGATION	Composed in SP guarded SELECT; specific dim not isolated	INFERRED	—
STD_HIV_DATAMART	INVESTIGATION_DEATH_DATE	sp_std_hiv_datamart_postprocessing	F_STD_PAGE_CASE / D_INV_* dim composition	D_INV_* dims (MasterETL-only) / INVESTIGATION	Composed in SP guarded SELECT; specific dim not isolated	INFERRED	—
